name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Ernet Pro Active Paslanmaz Çelik Yüzey Temiz.435 Ml,,https://www.migros.com.tr/ernet-pro-active-paslanmaz-celik-yuzey-temiz435-ml-p-1ddd6b0,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,"Parlatıcı, Temizleyici",,,,,,
Zeta Ütü Kolası Sprey 500 Ml,,https://www.migros.com.tr/zeta-utu-kolasi-sprey-500-ml-p-1e23186,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,"Parlatıcı, Temizleyici",,,,,,
Ferfresh Temizlik Sirkesi Bahar Çiçekleri 500 Ml,,https://www.migros.com.tr/ferfresh-temizlik-sirkesi-bahar-cicekleri-500-ml-p-1ddc0e9,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,"Parlatıcı, Temizleyici",,,,,,
Cif Krem Sprey Amonyak Yüzey Temizleyici En Zorlu Yağ ve Kirleri %100 Çıkarır 750 ml,,https://www.migros.com.tr/cif-krem-sprey-amonyak-yuzey-temizleyici-en-zorlu-yag-ve-kirleri-100-cikarir-750-ml-p-1dc13cc,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Kireç Sökücüler,,,,,,
Porçöz Pas Ve Kireç Çözücü 1L,,https://www.migros.com.tr/porcoz-pas-ve-kirec-cozucu-1l-p-1ddd4eb,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Kireç Sökücüler,,,,,,
Migros Kireç Çözücü 1000 Ml,,https://www.migros.com.tr/migros-kirec-cozucu-1000-ml-p-1ddd6a1,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Kireç Sökücüler,,,,,,
Ernet Pas Ve Kireç Çözücü 1 L,,https://www.migros.com.tr/ernet-pas-ve-kirec-cozucu-1-l-p-1ddd604,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Kireç Sökücüler,,,,,,
Cif Perfect Power Sprey Kireç & Pas 435 Ml,,https://www.migros.com.tr/cif-perfect-power-sprey-kirec-pas-435-ml-p-1ddc0f8,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Kireç Sökücüler,,,,,,
Porçöz Kireç Çözücü Sprey 750 Ml,,https://www.migros.com.tr/porcoz-kirec-cozucu-sprey-750-ml-p-1d4c931,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Kireç Sökücüler,,,,,,
Marc Kireç Ve Pas Sökücü Sıvı 750 Ml,,https://www.migros.com.tr/marc-kirec-ve-pas-sokucu-sivi-750-ml-p-1d4c722,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Kireç Sökücüler,,,,,,
Asperox Mavi Güç Sprey 1 L,,https://www.migros.com.tr/asperox-mavi-guc-sprey-1-l-p-1d4ccb4,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Kireç Sökücüler,,,,,,
Frosh Sirke Özlü Kireç Temizleyici 300 Ml,,https://www.migros.com.tr/frosh-sirke-ozlu-kirec-temizleyici-300-ml-p-1ddc176,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Kireç Sökücüler,,,,,,
Vim Sirkeli Kireç Çözücü 1000 Ml,,https://www.migros.com.tr/vim-sirkeli-kirec-cozucu-1000-ml-p-1ddc109,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Kireç Sökücüler,,,,,,
Porçöz Kireç Çözücü 2 L,,https://www.migros.com.tr/porcoz-kirec-cozucu-2-l-p-1ddd6ae,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Kireç Sökücüler,,,,,,
Mr.Muscle Çok Amaçlı Temizleyici Sprey 750 Ml,,https://www.migros.com.tr/mrmuscle-cok-amacli-temizleyici-sprey-750-ml-p-1ddd6c5,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Kireç Sökücüler,,,,,,
Vim Güçlü Kir Kireç Sökücü 1000Ml,,https://www.migros.com.tr/vim-guclu-kir-kirec-sokucu-1000ml-p-1ddc16c,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Kireç Sökücüler,,,,,,
Migros Lavabo Açıcı 3X75 G,,https://www.migros.com.tr/migros-lavabo-acici-3x75-g-p-1e2418a,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Lavabo Açıcılar,,,,,,
Mr Muscle Granül Lavabo Açıcı 4 Al 3 Öde Fırsat Paketi 4x50g,,https://www.migros.com.tr/mr-muscle-granul-lavabo-acici-4-al-3-ode-firsat-paketi-4x50g-p-1ddd686,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Lavabo Açıcılar,,,,,,
Migros Jel Lavabo Açıcı 1000 Ml,,https://www.migros.com.tr/migros-jel-lavabo-acici-1000-ml-p-1e23175,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Lavabo Açıcılar,,,,,,
Mr Muscle Granül Lavabo Açıcı 2'li Paket 2x50g,,https://www.migros.com.tr/mr-muscle-granul-lavabo-acici-2li-paket-2x50g-p-1e2316c,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Lavabo Açıcılar,,,,,,
Mr Muscle Jel Lavabo Açıcı 1L,,https://www.migros.com.tr/mr-muscle-jel-lavabo-acici-1l-p-1e23174,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Lavabo Açıcılar,,,,,,
Cillit Bang Hijyenik Jel Lavabo Açıcı 1 L,,https://www.migros.com.tr/cillit-bang-hijyenik-jel-lavabo-acici-1-l-p-1e241ce,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Lavabo Açıcılar,,,,,,
Porçöz Lavabo Açıcı Granül 4X 50 G,,https://www.migros.com.tr/porcoz-lavabo-acici-granul-4x-50-g-p-1e241c9,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Lavabo Açıcılar,,,,,,
Porçöz Jel Lavabo Açıcı 1 L,,https://www.migros.com.tr/porcoz-jel-lavabo-acici-1-l-p-2be50c4,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Lavabo Açıcılar,,,,,,
Jet Lavabo Açıcı,,https://www.migros.com.tr/jet-lavabo-acici-p-1e231cc,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Lavabo Açıcılar,,,,,,
Porçöz Lavabo Açıcı Granül 2x50 G,,https://www.migros.com.tr/porcoz-lavabo-acici-granul-2x50-g-p-1e241bc,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Lavabo Açıcılar,,,,,,
Mr Muscle Jel Lavabo Açıcı Mutfak 500ml,,https://www.migros.com.tr/mr-muscle-jel-lavabo-acici-mutfak-500ml-p-1ddc171,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Lavabo Açıcılar,,,,,,
Cillit Bang Jel Lavabo Açıcı Hijyenik 500 Ml,,https://www.migros.com.tr/cillit-bang-jel-lavabo-acici-hijyenik-500-ml-p-1e241c0,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Lavabo Açıcılar,,,,,,
Asperox Sarı Güç Sprey 1 L,,https://www.migros.com.tr/asperox-sari-guc-sprey-1-l-p-1d4f3c4,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Yağ Çözücü,,,,,,
Cif Perfect Power Sprey Ocak&Fırın 435 Ml,,https://www.migros.com.tr/cif-perfect-power-sprey-ocakfirin-435-ml-p-1ddc0f7,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Yağ Çözücü,,,,,,
Migros Yağ Çözücü Sprey 1000 Ml,,https://www.migros.com.tr/migros-yag-cozucu-sprey-1000-ml-p-1ddc110,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Yağ Çözücü,,,,,,
Porçöz Yağ Çözücü 1 L,,https://www.migros.com.tr/porcoz-yag-cozucu-1-l-p-1ddd4e8,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Yağ Çözücü,,,,,,
Porçöz Yağ Çözücü Sprey 750 Ml,,https://www.migros.com.tr/porcoz-yag-cozucu-sprey-750-ml-p-1d4c926,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Yağ Çözücü,,,,,,
Vim Güçlü Yağ Çözücü 1000 Ml,,https://www.migros.com.tr/vim-guclu-yag-cozucu-1000-ml-p-1ddc16b,"Deterjan, Temizlik",Genel Temizlik,Leke Çıkarıcı Ve Koruyucular,Yağ Çözücü,,,,,,
Bref Power Aktiv Çam 2'li Paket,,https://www.migros.com.tr/bref-power-aktiv-cam-2li-paket-p-1ddd605,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Migros Okyanus Kokulu Wc Blok 2X48 G,,https://www.migros.com.tr/migros-okyanus-kokulu-wc-blok-2x48-g-p-1ddc0d4,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Bref WC Power Aktiv Duopack Tuvalet Bloğu Okyanus,,https://www.migros.com.tr/bref-wc-power-aktiv-duopack-tuvalet-blogu-okyanus-p-1ddd607,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Bref WC Power Aktiv Duopack Tuvalet Bloğu Limon,,https://www.migros.com.tr/bref-wc-power-aktiv-duopack-tuvalet-blogu-limon-p-1ddd606,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Domestos Okyanus Ferahlığı 5'li Güç Wc Blok 55 G,,https://www.migros.com.tr/domestos-okyanus-ferahligi-5li-guc-wc-blok-55-g-p-1ddd681,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Domestos Wc Blok 5'Li Çam Ferahlığı 55 G,,https://www.migros.com.tr/domestos-wc-blok-5li-cam-ferahligi-55-g-p-1ddd4fb,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Domestos Wc Blok 5'Li Güç Manolya 55 G,,https://www.migros.com.tr/domestos-wc-blok-5li-guc-manolya-55-g-p-1ddc0da,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Migros Çam Kokulu Wc Blok 2x48 G,,https://www.migros.com.tr/migros-cam-kokulu-wc-blok-2x48-g-p-1ddc0d3,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Mr Muscle Klozet Blok Mavi Su 2'li Paket 2x40g,,https://www.migros.com.tr/mr-muscle-klozet-blok-mavi-su-2li-paket-2x40g-p-1ddd644,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Migros Likit Klozet Blok 55 Ml Okyanus Ferahlığı,,https://www.migros.com.tr/migros-likit-klozet-blok-55-ml-okyanus-ferahligi-p-1ddc0d6,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Bref WC Pronature Duopack Tuvalet Bloğu Nane,,https://www.migros.com.tr/bref-wc-pronature-duopack-tuvalet-blogu-nane-p-1ddc10e,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Mr Muscle Active Clean Klozet Blok Marine 2'li Paket 77.2g,,https://www.migros.com.tr/mr-muscle-active-clean-klozet-blok-marine-2li-paket-772g-p-1ddc0f1,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Bref WC Pronature Duopack Tuvalet Bloğu Greyfurt,,https://www.migros.com.tr/bref-wc-pronature-duopack-tuvalet-blogu-greyfurt-p-1ddc10f,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Bref WC Power Aktiv Tekli Paket Tuvalet Bloğu Çam,,https://www.migros.com.tr/bref-wc-power-aktiv-tekli-paket-tuvalet-blogu-cam-p-1ddd58b,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Bref WC Deluxe Duopack Tuvalet Bloğu Yasemin,,https://www.migros.com.tr/bref-wc-deluxe-duopack-tuvalet-blogu-yasemin-p-1ddc0f9,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Mr Muscle Klozet Jel Blok Tuvalet Temizleyici Marine 36g,,https://www.migros.com.tr/mr-muscle-klozet-jel-blok-tuvalet-temizleyici-marine-36g-p-1ddd660,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Mr Muscle Active Clean Klozet Blok Çam Kokulu 2'li 77.2g,,https://www.migros.com.tr/mr-muscle-active-clean-klozet-blok-cam-kokulu-2li-772g-p-1ddc0f0,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Migros Likit Klozet Blok 55 Ml Çam Kokulu,,https://www.migros.com.tr/migros-likit-klozet-blok-55-ml-cam-kokulu-p-1ddc0d7,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Ernet Ultra Hijyen Klozet Blok Okaliptus 50 G,,https://www.migros.com.tr/ernet-ultra-hijyen-klozet-blok-okaliptus-50-g-p-1ddd6be,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Ernet Ultra Hijyen Çiçek Karnavalı Klozet Blok 4x50g,,https://www.migros.com.tr/ernet-ultra-hijyen-cicek-karnavali-klozet-blok-4x50g-p-1ddd6c2,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Ernet Ultra Hijyen Klozet Blok Çamaşır Suyu Katkılı 50G,,https://www.migros.com.tr/ernet-ultra-hijyen-klozet-blok-camasir-suyu-katkili-50g-p-1ddd6bf,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Ernet Ultra Hijyen Limon Bahçesi Klozet Blok 4x50g,,https://www.migros.com.tr/ernet-ultra-hijyen-limon-bahcesi-klozet-blok-4x50g-p-1ddd6c0,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Bref WC Brilliant Gel Duopack Tuvalet Bloğu Çiçek,,https://www.migros.com.tr/bref-wc-brilliant-gel-duopack-tuvalet-blogu-cicek-p-1ddc118,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Bref WC Brilliant Gel Duopack Tuvalet Bloğu Okyanus,,https://www.migros.com.tr/bref-wc-brilliant-gel-duopack-tuvalet-blogu-okyanus-p-1ddc117,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Bref WC Deluxe Duopack Tuvalet Bloğu Manolya,,https://www.migros.com.tr/bref-wc-deluxe-duopack-tuvalet-blogu-manolya-p-1ddc0fa,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Tuvalet Kokusu,,,,,,
Domestos Tuvalet Temizleyici Çamaşır Suyu 750 ML,,https://www.migros.com.tr/domestos-tuvalet-temizleyici-camasir-suyu-750-ml-p-1ddc15b,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Likid Temizleyiciler,,,,,,
Vim Çamaşır Sulu Wc Temizleyici 750 Ml,,https://www.migros.com.tr/vim-camasir-sulu-wc-temizleyici-750-ml-p-1ddc145,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Likid Temizleyiciler,,,,,,
Migros Kireç Sökücü Sıvı Wc Temizleyici Çam Kokulu 750 Ml,,https://www.migros.com.tr/migros-kirec-sokucu-sivi-wc-temizleyici-cam-kokulu-750-ml-p-1ddc0e7,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Likid Temizleyiciler,,,,,,
Jet Tuzruhu Süper Kokusuz 700 G,,https://www.migros.com.tr/jet-tuzruhu-super-kokusuz-700-g-p-1ddd5d9,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Likid Temizleyiciler,,,,,,
Frosch Tuvalet Temizleyici Limon 750 Ml,,https://www.migros.com.tr/frosch-tuvalet-temizleyici-limon-750-ml-p-1ddd4c6,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Likid Temizleyiciler,,,,,,
Mr Muscle Rezervuar Blok Mavi Su 2'li Paket 2x48g,,https://www.migros.com.tr/mr-muscle-rezervuar-blok-mavi-su-2li-paket-2x48g-p-1ddc2b3,"Deterjan, Temizlik",Genel Temizlik,Tuvalet Temizleyiciler,Rezervuar Blok,,,,,,
Air Wick Oda Kokusu Decosphere Mango 2X75 Ml,,https://www.migros.com.tr/air-wick-oda-kokusu-decosphere-mango-2x75-ml-p-1e0aad8,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Febreze Hava Ferahlatıcı Sprey Oda Kokusu Okyanus Esintisi 300 ml,,https://www.migros.com.tr/febreze-hava-ferahlatici-sprey-oda-kokusu-okyanus-esintisi-300-ml-p-1e0bf26,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Febreze Hava Ferahlatıcı Sprey Oda Kokusu Dağ Esintisi 300 ml,,https://www.migros.com.tr/febreze-hava-ferahlatici-sprey-oda-kokusu-dag-esintisi-300-ml-p-1e0bf22,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Febreze Hava Ferahlatıcı Banyo Oda Kokusu Dağ Esintisi,,https://www.migros.com.tr/febreze-hava-ferahlatici-banyo-oda-kokusu-dag-esintisi-p-1e0a72d,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Febreze Hava Ferahlatıcı Banyo Oda Kokusu Temiz Çarşaf Ferahlığı,,https://www.migros.com.tr/febreze-hava-ferahlatici-banyo-oda-kokusu-temiz-carsaf-ferahligi-p-1e0a72c,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Air Wick Oda Kokusu Temizliğin Esintisi 250 Ml,,https://www.migros.com.tr/air-wick-oda-kokusu-temizligin-esintisi-250-ml-p-1e0a772,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Air Wick Oda Kokusu Lavanta 250 Ml,,https://www.migros.com.tr/air-wick-oda-kokusu-lavanta-250-ml-p-1e0a765,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Febreze Hava Ferahlatıcı Sprey Oda Kokusu Lavanta Konforu 300 ml,,https://www.migros.com.tr/febreze-hava-ferahlatici-sprey-oda-kokusu-lavanta-konforu-300-ml-p-1e0bf21,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Aerosol Oda Kokusu Lavanta Ferahlığı 300ml,,https://www.migros.com.tr/glade-aerosol-oda-kokusu-lavanta-ferahligi-300ml-p-1df34fb,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Aerosol Oda Kokusu Aşkın Büyüsü 300ml,,https://www.migros.com.tr/glade-aerosol-oda-kokusu-askin-buyusu-300ml-p-1e0a70d,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Aerosol Oda Kokusu Sabah Tazeliği 300ml,,https://www.migros.com.tr/glade-aerosol-oda-kokusu-sabah-tazeligi-300ml-p-1e0a70c,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Air Wick Oda Kokusu Decosphere Mango 75 Ml,,https://www.migros.com.tr/air-wick-oda-kokusu-decosphere-mango-75-ml-p-1e0aad3,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Otomatik Sprey Kit Okyanus Sessizliği 269ml,,https://www.migros.com.tr/glade-otomatik-sprey-kit-okyanus-sessizligi-269ml-p-1e0bf00,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Otomatik Sprey Yedek 2'li Vanilya+Meyve Çiçek 2x269 ml,,https://www.migros.com.tr/glade-otomatik-sprey-yedek-2li-vanilyameyve-cicek-2x269-ml-p-1e0a759,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Multi Sprey Oda Kokusu Gül Bahçesi 500ml,,https://www.migros.com.tr/glade-multi-sprey-oda-kokusu-gul-bahcesi-500ml-p-1e0a907,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Aerosol Okyanus Sessizliği 300 ML,,https://www.migros.com.tr/glade-aerosol-okyanus-sessizligi-300-ml-p-1df34fa,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Air Wick Aerosol Okyanus Ferahlığı 300 Ml,,https://www.migros.com.tr/air-wick-aerosol-okyanus-ferahligi-300-ml-p-1e0a76d,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Air Wick Aerosol Manolya Ve Kiraz Çiçekleri 300 Ml,,https://www.migros.com.tr/air-wick-aerosol-manolya-ve-kiraz-cicekleri-300-ml-p-1e0a76e,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Air Wick Aerosol Lavanta Esintisi 300 Ml,,https://www.migros.com.tr/air-wick-aerosol-lavanta-esintisi-300-ml-p-1e0a76c,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Air Wick Kokulu Çubuk Pembe Çiçek Bahçesi 25 Ml,,https://www.migros.com.tr/air-wick-kokulu-cubuk-pembe-cicek-bahcesi-25-ml-p-1e0a7c2,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Aerosol Oda Kokusu Oryantal Oud 300ml,,https://www.migros.com.tr/glade-aerosol-oda-kokusu-oryantal-oud-300ml-p-1e0a727,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Aerosol Oda Kokusu Çiçek Festivali 300ml,,https://www.migros.com.tr/glade-aerosol-oda-kokusu-cicek-festivali-300ml-p-1e0a70b,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Air Wick Oda Kokusu Freshmatic Makine + Yedek 250 Ml Lavanta,,https://www.migros.com.tr/air-wick-oda-kokusu-freshmatic-makine-yedek-250-ml-lavanta-p-1e0a763,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Multi Sprey Oda Kokusu Lavanta Ferahlığı 500ml,,https://www.migros.com.tr/glade-multi-sprey-oda-kokusu-lavanta-ferahligi-500ml-p-1e0a908,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Otomatik Sprey 2'li Yedek Lavanta Ferahlığı 269ml,,https://www.migros.com.tr/glade-otomatik-sprey-2li-yedek-lavanta-ferahligi-269ml-p-1df3509,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Aerosol Oda Kokusu Tropikal Floral 300ml,,https://www.migros.com.tr/glade-aerosol-oda-kokusu-tropikal-floral-300ml-p-1e0a730,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Otomatik Sprey Yedek 269 ml - Temiz Çarşaf,,https://www.migros.com.tr/glade-otomatik-sprey-yedek-269-ml-temiz-carsaf-p-1df34fc,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Otomatik Sprey Yedek Meyve Çiçek Buketi 269 Ml,,https://www.migros.com.tr/glade-otomatik-sprey-yedek-meyve-cicek-buketi-269-ml-p-1e0bf77,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Air Wick Elektrikli Yedek Temizliğin Esintisi 19 ml,,https://www.migros.com.tr/air-wick-elektrikli-yedek-temizligin-esintisi-19-ml-p-1e0bf7b,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Banyo HavaTazeleyici Yedek Temiz Çarşaf Ferahlığı 10ml,,https://www.migros.com.tr/glade-banyo-havatazeleyici-yedek-temiz-carsaf-ferahligi-10ml-p-1e0a737,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Aerosol Oda Kokusu İpeksi Vanilya 300ml,,https://www.migros.com.tr/glade-aerosol-oda-kokusu-ipeksi-vanilya-300ml-p-1e0a734,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Otomatik Sprey Yedek Okyanus + Tropikal 2'li,,https://www.migros.com.tr/glade-otomatik-sprey-yedek-okyanus-tropikal-2li-p-1e0a75a,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Banyo Hava Tazeleyici Lavanta Ferahlığı Cihaz+Aerosol,,https://www.migros.com.tr/glade-banyo-hava-tazeleyici-lavanta-ferahligi-cihazaerosol-p-1e0a738,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Glade Otomatik Sprey 2'li Yedek Temiz Çarşaf Ferahlığı 269ml,,https://www.migros.com.tr/glade-otomatik-sprey-2li-yedek-temiz-carsaf-ferahligi-269ml-p-1df350a,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Air Wick Elektrikli Yedek Lavanta 19 Ml,,https://www.migros.com.tr/air-wick-elektrikli-yedek-lavanta-19-ml-p-1e0bf7a,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Air Wick Elektrikli Kit Oda Kokusu Lavanta 19 Ml,,https://www.migros.com.tr/air-wick-elektrikli-kit-oda-kokusu-lavanta-19-ml-p-1e0bf7c,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
Air Wick Elektrikli Yedek Bahar Çiçeği 19 Ml,,https://www.migros.com.tr/air-wick-elektrikli-yedek-bahar-cicegi-19-ml-p-1e0bf79,"Deterjan, Temizlik",Genel Temizlik,Hava Temizleyiciler,Oda Kokusu,,,,,,
