name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Migros Mini Petit Beurre Bisküvi 175 G,,https://www.migros.com.tr/migros-mini-petit-beurre-biskuvi-175-g-p-6b1a44,Atıştırmalık,Bisküvi,Petibör,,,,,,,
Eti Cicibebe Vitaminli Ekmek 125 g,,https://www.migros.com.tr/eti-cicibebe-vitaminli-ekmek-125-g-p-4d185e,Atıştırmalık,Bisküvi,Bebe Bisküvisi,,,,,,,
Altınbaşak Çörek Otlu&Kinoalı Kraker 5X40G,,https://www.migros.com.tr/altinbasak-corek-otlukinoali-kraker-5x40g-p-6b122a,Atıştırmalık,Bisküvi,Form Bisküvi,,,,,,,
Altınbaşak Yulaflı 230 G,,https://www.migros.com.tr/altinbasak-yulafli-230-g-p-6afe88,Atıştırmalık,Bisküvi,Form Bisküvi,,,,,,,
Eti Form Zeytinli Kinoalı ve Kekikli Çok Tahıllı Çıtır Çubuk Kraker 50 g,,https://www.migros.com.tr/eti-form-zeytinli-kinoali-ve-kekikli-cok-tahilli-citir-cubuk-kraker-50-g-p-6b03a9,Atıştırmalık,Bisküvi,Form Bisküvi,,,,,,,
Eti Form Kepekli Bisküvi 5x45 g,,https://www.migros.com.tr/eti-form-kepekli-biskuvi-5x45-g-p-6afa87,Atıştırmalık,Bisküvi,Form Bisküvi,,,,,,,
Altınbaşak Çörekotlu Ve Kinoalı Kraker 40G,,https://www.migros.com.tr/altinbasak-corekotlu-ve-kinoali-kraker-40g-p-6af794,Atıştırmalık,Bisküvi,Form Bisküvi,,,,,,,
Eti Form Limon Lifli Kepekli Bisküvi 50 g,,https://www.migros.com.tr/eti-form-limon-lifli-kepekli-biskuvi-50-g-p-6afa82,Atıştırmalık,Bisküvi,Form Bisküvi,,,,,,,
"Eti Form Mahlepli, Çiyalı ve Çörek Otlu Kepekli Bisküvi 40 g",,https://www.migros.com.tr/eti-form-mahlepli-ciyali-ve-corek-otlu-kepekli-biskuvi-40-g-p-6b02ea,Atıştırmalık,Bisküvi,Form Bisküvi,,,,,,,
Eti Form Tam Çavdarlı Ekşi Mayalı Kepekli Bisküvi 5 x 45 g,,https://www.migros.com.tr/eti-form-tam-cavdarli-eksi-mayali-kepekli-biskuvi-5-x-45-g-p-6afffa,Atıştırmalık,Bisküvi,Form Bisküvi,,,,,,,
Eti Form Hurma İncir ve Çiyalı Tam Buğday Unlu Bisküvi 50 g,,https://www.migros.com.tr/eti-form-hurma-incir-ve-ciyali-tam-bugday-unlu-biskuvi-50-g-p-6afc91,Atıştırmalık,Bisküvi,Form Bisküvi,,,,,,,
Eti Form Bisküvi Kepekli 45 G,,https://www.migros.com.tr/eti-form-biskuvi-kepekli-45-g-p-6afa86,Atıştırmalık,Bisküvi,Form Bisküvi,,,,,,,
Eti Form Tam Çavdarlı Ekşi Mayalı Kepekli Bisküvi 45 g,,https://www.migros.com.tr/eti-form-tam-cavdarli-eksi-mayali-kepekli-biskuvi-45-g-p-6b129d,Atıştırmalık,Bisküvi,Form Bisküvi,,,,,,,
Ülker Altınbaşak Labneli Sandviç Kraker 3'lü 3X60 G,,https://www.migros.com.tr/ulker-altinbasak-labneli-sandvic-kraker-3lu-3x60-g-p-6b43c9,Atıştırmalık,Bisküvi,Form Bisküvi,,,,,,,
Ülker Altınbaşak Çörekotlu Kinoalı Labneli Kraker 60 G,,https://www.migros.com.tr/ulker-altinbasak-corekotlu-kinoali-labneli-kraker-60-g-p-6af7a6,Atıştırmalık,Bisküvi,Form Bisküvi,,,,,,,
Altınbaşak Yulaflı 46 G,,https://www.migros.com.tr/altinbasak-yulafli-46-g-p-6afe87,Atıştırmalık,Bisküvi,Form Bisküvi,,,,,,,
Haylayf Bisküvi 64G,,https://www.migros.com.tr/haylayf-biskuvi-64g-p-6afb30,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Eti Kakaolu Bisküvi 125 g,,https://www.migros.com.tr/eti-kakaolu-biskuvi-125-g-p-6af73b,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Hanımeller Çokodamla Rulo 82 G,,https://www.migros.com.tr/hanimeller-cokodamla-rulo-82-g-p-6afb32,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Hanımeller Fındıklı Rulo 82 G,,https://www.migros.com.tr/hanimeller-findikli-rulo-82-g-p-6afb1e,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Mcvitie's Karamelli Bisküvi 120G,,https://www.migros.com.tr/mcvities-karamelli-biskuvi-120g-p-6b1596,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Ülker Kakaolu Bisküvi 125 G,,https://www.migros.com.tr/ulker-kakaolu-biskuvi-125-g-p-6b1540,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Ülker Hanımeller Asorti Karışık Tatlı Kurabiye 150 G,,https://www.migros.com.tr/ulker-hanimeller-asorti-karisik-tatli-kurabiye-150-g-p-6b160b,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Ülker Hanımeller Limonlu&Beyaz Çikolatalı Kurabiye 138 G,,https://www.migros.com.tr/ulker-hanimeller-limonlubeyaz-cikolatali-kurabiye-138-g-p-6b1cd8,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Lotus Karamelli Bisküvi 156 G,,https://www.migros.com.tr/lotus-karamelli-biskuvi-156-g-p-6b18e9,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Ülker Hanımeller Çokodamla Kakaolu Damla Bisküvi 150 G,,https://www.migros.com.tr/ulker-hanimeller-cokodamla-kakaolu-damla-biskuvi-150-g-p-6b160c,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Ülker Hanımeller Tereyağlı Kurabiye 152 G,,https://www.migros.com.tr/ulker-hanimeller-tereyagli-kurabiye-152-g-p-6af796,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Ülker Hanımeller Alaçatı Kurabiyesi 117 G,,https://www.migros.com.tr/ulker-hanimeller-alacati-kurabiyesi-117-g-p-6af795,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Divan Scottıshshortbread Sade Tereyağlı Kurabiye 80g,,https://www.migros.com.tr/divan-scottishshortbread-sade-tereyagli-kurabiye-80g-p-6b00b1,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Ülker Haylayf Şekerli Mini Bisküvi 150 G,,https://www.migros.com.tr/ulker-haylayf-sekerli-mini-biskuvi-150-g-p-6af883,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Divan Scottıshshortbread Tarçınlı Kıtır Kurabiye 80g,,https://www.migros.com.tr/divan-scottishshortbread-tarcinli-kitir-kurabiye-80g-p-6afd73,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Anna's Bademli Bisküvi 150 Gr,,https://www.migros.com.tr/annas-bademli-biskuvi-150-gr-p-6b1771,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Ülker Hanımeller Un Kurabiyesi 141G,,https://www.migros.com.tr/ulker-hanimeller-un-kurabiyesi-141g-p-6afb7e,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Divan Scottıshshortbread Çikolatalı Portakallı Kurabiye 80g,,https://www.migros.com.tr/divan-scottishshortbread-cikolatali-portakalli-kurabiye-80g-p-6b00b0,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Ülker Biskrem Kakaolu Bisküvi 300G,,https://www.migros.com.tr/ulker-biskrem-kakaolu-biskuvi-300g-p-6b00a9,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Mcvıtıes Beyaz Çikolatalı Karamelli Bisküvi 91 G,,https://www.migros.com.tr/mcvities-beyaz-cikolatali-karamelli-biskuvi-91-g-p-6b43e8,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Aldiva Bissroll Fındıklı Bisküvi 100 G,,https://www.migros.com.tr/aldiva-bissroll-findikli-biskuvi-100-g-p-6b199d,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Divan Scottıshshortbread Kahveli Tereyağlı Kurabiye 80g,,https://www.migros.com.tr/divan-scottishshortbread-kahveli-tereyagli-kurabiye-80g-p-6b00af,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Anna's Zencefilli Bisküvi 150 G,,https://www.migros.com.tr/annas-zencefilli-biskuvi-150-g-p-6b176f,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Anna's Cappuccino Bisküvi 150 G,,https://www.migros.com.tr/annas-cappuccino-biskuvi-150-g-p-6b1770,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Lay's Fırından Yoğurt & Mevsim Yeşillikli Patates Çerezi Parti Boy 134 g,,https://www.migros.com.tr/lays-firindan-yogurt-mevsim-yesillikli-patates-cerezi-parti-boy-134-g-p-4da416,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Ruffles Ketçaplı Patates Cipsi Parti Boy 150 g,,https://www.migros.com.tr/ruffles-ketcapli-patates-cipsi-parti-boy-150-g-p-4d9f4e,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Ruffles Maximum Peynir Soğan Patates Cipsi Süper Boy 107 g,,https://www.migros.com.tr/ruffles-maximum-peynir-sogan-patates-cipsi-super-boy-107-g-p-4d8827,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Fırından Yoğurt & Mevsim Yeşillikleri Patates Çerezi Süper Boy 96 g,,https://www.migros.com.tr/lays-firindan-yogurt-mevsim-yesillikleri-patates-cerezi-super-boy-96-g-p-4d8be5,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Pringles Krema Ve Soğanlı 165 G (Sour Cream),,https://www.migros.com.tr/pringles-krema-ve-soganli-165-g-sour-cream-p-4d8d86,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Ruffles Originals Süper Boy 107 G,,https://www.migros.com.tr/ruffles-originals-super-boy-107-g-p-4d8824,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Klasik Sade Patates Cipsi Süper Boy 107 g,,https://www.migros.com.tr/lays-klasik-sade-patates-cipsi-super-boy-107-g-p-4d8bae,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Ruffles Originals Sade Patates Cipsi Parti Boy 150 g,,https://www.migros.com.tr/ruffles-originals-sade-patates-cipsi-parti-boy-150-g-p-4d8819,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Klasik Patates Cipsi Parti Boy 150 G,,https://www.migros.com.tr/lays-klasik-patates-cipsi-parti-boy-150-g-p-4d8bb0,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Baharatlı Patates Cipsi Parti Boy 150 g,,https://www.migros.com.tr/lays-baharatli-patates-cipsi-parti-boy-150-g-p-4d9f3e,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Yoğurt Mevsim Yeşillikli Patates Cipsi Süper Boy 107 g,,https://www.migros.com.tr/lays-yogurt-mevsim-yesillikli-patates-cipsi-super-boy-107-g-p-4d9b39,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Baharatlı Patates Cipsi Süper Boy 107 g,,https://www.migros.com.tr/lays-baharatli-patates-cipsi-super-boy-107-g-p-4d8baf,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Ruffles Originals Sade Patates Cipsi Mega Boy 193 g,,https://www.migros.com.tr/ruffles-originals-sade-patates-cipsi-mega-boy-193-g-p-4d9f4d,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Ruffles Ketçaplı Patates Cipsi Süper Boy 107 g,,https://www.migros.com.tr/ruffles-ketcapli-patates-cipsi-super-boy-107-g-p-4da41b,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Pringles Sade (Original) 130 G,,https://www.migros.com.tr/pringles-sade-original-130-g-p-4da924,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Pringles Texas Barbecue Sauce 165 G,,https://www.migros.com.tr/pringles-texas-barbecue-sauce-165-g-p-4d8d8b,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Cheetos 3'lü Paket Mısır Çerezi 60 G,,https://www.migros.com.tr/cheetos-3lu-paket-misir-cerezi-60-g-p-4da8ee,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Klasik Sade Patates Cipsi Mega Boy 193 g,,https://www.migros.com.tr/lays-klasik-sade-patates-cipsi-mega-boy-193-g-p-4d8bb4,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Pringles Nacho Peynirli 165 G,,https://www.migros.com.tr/pringles-nacho-peynirli-165-g-p-4da83d,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Cipso Tırtıklı Sade Patates Cipsi 104 G,,https://www.migros.com.tr/cipso-tirtikli-sade-patates-cipsi-104-g-p-4da88e,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Yoğurt Mevsim Yeşillikli Patates Cipsi Parti Boy 150 g,,https://www.migros.com.tr/lays-yogurt-mevsim-yesillikli-patates-cipsi-parti-boy-150-g-p-7c1578,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Pringles Sirkeli 165 G,,https://www.migros.com.tr/pringles-sirkeli-165-g-p-4d8d94,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Chips Master Klasik Kabuklu Patates Cipsi 104 G,,https://www.migros.com.tr/chips-master-klasik-kabuklu-patates-cipsi-104-g-p-4da8be,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Chip Chaps Patates Cipsi 2X125 G,,https://www.migros.com.tr/chip-chaps-patates-cipsi-2x125-g-p-7b495c,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Chips Coin Acı Kırmızı Biberli Çeşnili Patates Cipsi 135G,,https://www.migros.com.tr/chips-coin-aci-kirmizi-biberli-cesnili-patates-cipsi-135g-p-4da909,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Chips Coin Sade Patates Cipsi 150 G,,https://www.migros.com.tr/chips-coin-sade-patates-cipsi-150-g-p-4da907,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Chips Master Yoğurt Aromalı Kabuklu Patates Cipsi 104 G,,https://www.migros.com.tr/chips-master-yogurt-aromali-kabuklu-patates-cipsi-104-g-p-4da8c0,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Doritos Hot Corn Acı Biberli Parti Boy 158 g,,https://www.migros.com.tr/doritos-hot-corn-aci-biberli-parti-boy-158-g-p-4da8f5,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Master Potato Acılı & Baharatlı Cips 160G,,https://www.migros.com.tr/master-potato-acili-baharatli-cips-160g-p-4da92a,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Master Potato Soğanlı & Ekşi Kremalı Cips 160G,,https://www.migros.com.tr/master-potato-soganli-eksi-kremali-cips-160g-p-4da92b,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Master Potato Orijinal Cips 160G,,https://www.migros.com.tr/master-potato-orijinal-cips-160g-p-4da92c,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Chips Master Baharatlı Kabuklu Patates Cipsi 104 G,,https://www.migros.com.tr/chips-master-baharatli-kabuklu-patates-cipsi-104-g-p-4da8bf,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Doritos Taco Baharatlı Mısır Cipsi Parti Boy 169 g,,https://www.migros.com.tr/doritos-taco-baharatli-misir-cipsi-parti-boy-169-g-p-4d8885,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Doritos Taco Baharatlı Mısır Cipsi Mega Boy 218 g,,https://www.migros.com.tr/doritos-taco-baharatli-misir-cipsi-mega-boy-218-g-p-4d8876,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Doritos Nacho Peynirli Mısır Cipsi Parti Boy 169 g,,https://www.migros.com.tr/doritos-nacho-peynirli-misir-cipsi-parti-boy-169-g-p-4d9f40,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Doritos Nacho Peynirli Mısır Cipsi Süper Boy 113 g,,https://www.migros.com.tr/doritos-nacho-peynirli-misir-cipsi-super-boy-113-g-p-4d8884,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Doritos Ala Turca Haşhaş Domates Süper Boy 113 G,,https://www.migros.com.tr/doritos-ala-turca-hashas-domates-super-boy-113-g-p-4d893e,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Patos Acı Baharat Aromalı Çeşnili Mısır Cipsi 109 G,,https://www.migros.com.tr/patos-aci-baharat-aromali-cesnili-misir-cipsi-109-g-p-4da88c,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Doritos Extreme Mexicano Acı Baharatlı Mısır Cipsi Süper Boy 113 g,,https://www.migros.com.tr/doritos-extreme-mexicano-aci-baharatli-misir-cipsi-super-boy-113-g-p-4d887e,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
