name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Syoss Matt Fiber 100 Ml,,https://www.migros.com.tr/syoss-matt-fiber-100-ml-p-20d6eb4,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Wax,,,,,,
Hobby Style& Protect Carbon Wax 100 Ml,,https://www.migros.com.tr/hobby-style-protect-carbon-wax-100-ml-p-20d6ec3,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Wax,,,,,,
Hobby Briyantin Tüp 70 Ml,,https://www.migros.com.tr/hobby-briyantin-tup-70-ml-p-20e0429,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Briyantin,,,,,,
Banat B-Cure Silver 631 Saç Fırçası,,https://www.migros.com.tr/banat-b-cure-silver-631-sac-fircasi-p-21e36eb,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Tarayıcılar,Saç Fırçası,,,,,,
Mıxup 3D Soft Touch Saç Fırçası,,https://www.migros.com.tr/mixup-3d-soft-touch-sac-fircasi-p-21e366c,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Tarayıcılar,Saç Fırçası,,,,,,
B-Cure Natural 263 Fön Fırçası,,https://www.migros.com.tr/b-cure-natural-263-fon-fircasi-p-21e3216,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Tarayıcılar,Saç Fırçası,,,,,,
Vepa Natural Saç Fırçası 193,,https://www.migros.com.tr/vepa-natural-sac-fircasi-193-p-21e2899,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Tarayıcılar,Saç Fırçası,,,,,,
B Cure Silver 648 Saç Fırçası,,https://www.migros.com.tr/b-cure-silver-648-sac-fircasi-p-21e251a,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Tarayıcılar,Saç Fırçası,,,,,,
Banat B-Cure Prestige 683 Saç Fırçası,,https://www.migros.com.tr/banat-b-cure-prestige-683-sac-fircasi-p-21e329a,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Tarayıcılar,Saç Fırçası,,,,,,
Vepa Natural Prestıge Saç Fırçası 255,,https://www.migros.com.tr/vepa-natural-prestige-sac-fircasi-255-p-21e28a1,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Tarayıcılar,Saç Fırçası,,,,,,
Banat B-Cure Prestige Serisi Saç Fırçası,,https://www.migros.com.tr/banat-b-cure-prestige-serisi-sac-fircasi-p-21e3299,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Tarayıcılar,Saç Fırçası,,,,,,
Vepa Silver Saç Fırçası 311,,https://www.migros.com.tr/vepa-silver-sac-fircasi-311-p-21e28c3,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Tarayıcılar,Saç Fırçası,,,,,,
Banat B-Cure 669 Prestige Saç Fırçası,,https://www.migros.com.tr/banat-b-cure-669-prestige-sac-fircasi-p-21e329c,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Tarayıcılar,Saç Fırçası,,,,,,
B Cure Romance 464 Fön Fırçası,,https://www.migros.com.tr/b-cure-romance-464-fon-fircasi-p-21e43eb,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Tarayıcılar,Saç Fırçası,,,,,,
Banat B-Cure Natural 614 Fön Fırçası,,https://www.migros.com.tr/banat-b-cure-natural-614-fon-fircasi-p-21e36e7,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Tarayıcılar,Saç Fırçası,,,,,,
B Cure Silver 679 Saç Fırçası,,https://www.migros.com.tr/b-cure-silver-679-sac-fircasi-p-21e251d,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Tarayıcılar,Saç Fırçası,,,,,,
