name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Orgalife Organik Earl Grey Bardak Poşet Çay 20'li 40G,,https://www.migros.com.tr/orgalife-organik-earl-grey-bardak-poset-cay-20li-40g-p-2f95aa,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Çay",,,,,,
Karali Organik Siyah Çay 500 G,,https://www.migros.com.tr/karali-organik-siyah-cay-500-g-p-2f951c,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Çay",,,,,,
Çaykur Organik Hemşin 400 G Karton Kutu,,https://www.migros.com.tr/caykur-organik-hemsin-400-g-karton-kutu-p-2f9584,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Çay",,,,,,
Orgalife Organik Earl Grey Demlik Poşet 48'li 144 G,,https://www.migros.com.tr/orgalife-organik-earl-grey-demlik-poset-48li-144-g-p-2f95ab,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Çay",,,,,,
Orgalife Form Çay 20'Li 40 G,,https://www.migros.com.tr/orgalife-form-cay-20li-40-g-p-2fd329,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Çay",,,,,,
M Life Organik Tam Buğday Unu 1 Kg,,https://www.migros.com.tr/m-life-organik-tam-bugday-unu-1-kg-p-4c8cf0,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Un",,,,,,
M Life Organik Buğday Unu 1 Kg,,https://www.migros.com.tr/m-life-organik-bugday-unu-1-kg-p-4c8cef,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Un",,,,,,
City Farm Organik Beyaz Un 1000 G,,https://www.migros.com.tr/city-farm-organik-beyaz-un-1000-g-p-4ce439,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Un",,,,,,
City Farm Organik Tam Buğday Unu 1000 G,,https://www.migros.com.tr/city-farm-organik-tam-bugday-unu-1000-g-p-4c8cd7,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Un",,,,,,
Bemtat Organik Buğday Unu 1 Kg,,https://www.migros.com.tr/bemtat-organik-bugday-unu-1-kg-p-4c8cea,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Un",,,,,,
Doğalsan Organik Siyez Unu 500 G,,https://www.migros.com.tr/dogalsan-organik-siyez-unu-500-g-p-4c8d4c,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Un",,,,,,
Doğalsan Organik Tam Çavdar Unu 1000 G,,https://www.migros.com.tr/dogalsan-organik-tam-cavdar-unu-1000-g-p-4c8d4e,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Un",,,,,,
Bemtat Organik Kavılca Unu 1 Kg,,https://www.migros.com.tr/bemtat-organik-kavilca-unu-1-kg-p-8ae300,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Un",,,,,,
Bemtat Organik Çavdar Unu 1 Kg,,https://www.migros.com.tr/bemtat-organik-cavdar-unu-1-kg-p-8ae31b,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Un",,,,,,
Bemtat Organik Tam Buğday Unu 1 Kg,,https://www.migros.com.tr/bemtat-organik-tam-bugday-unu-1-kg-p-4c8ceb,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Un",,,,,,
Bemtat Organik Ekmeklik Buğday Unu 1Kg,,https://www.migros.com.tr/bemtat-organik-ekmeklik-bugday-unu-1kg-p-8ae31a,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Un",,,,,,
City Farm Organik Dut Pekmezi 370 G,,https://www.migros.com.tr/city-farm-organik-dut-pekmezi-370-g-p-6c1ef2,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Kahvaltılık Ürünler",,,,,,
City Farm Organik Üzüm Pekmezi 460 G,,https://www.migros.com.tr/city-farm-organik-uzum-pekmezi-460-g-p-118c89,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Kahvaltılık Ürünler",,,,,,
Kristal Meraklısına Özel Organik Sızma Zeytinyağı 500 Ml,,https://www.migros.com.tr/kristal-meraklisina-ozel-organik-sizma-zeytinyagi-500-ml-p-3f0543,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Sıvıyağ",,,,,,
Ecolife Organik Hindistan Cevizi Yağı 250 Ml,,https://www.migros.com.tr/ecolife-organik-hindistan-cevizi-yagi-250-ml-p-3f6690,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Sıvıyağ",,,,,,
City Farm Organik Tarhana 500 G,,https://www.migros.com.tr/city-farm-organik-tarhana-500-g-p-4cadc9,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Çorba-bulyon",,,,,,
M Life Organik Kuruyemiş Sabah 50 G,,https://www.migros.com.tr/m-life-organik-kuruyemis-sabah-50-g-p-7b6dc6,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Kuruyemiş",,,,,,
M Life Organik Kuruyemiş Akşam 40 G,,https://www.migros.com.tr/m-life-organik-kuruyemis-aksam-40-g-p-7b6dc8,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Kuruyemiş",,,,,,
M Life Organik Kuruyemiş Öğlen 50 G,,https://www.migros.com.tr/m-life-organik-kuruyemis-oglen-50-g-p-7b6dc7,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Kuruyemiş",,,,,,
Tchibo Bio Kaffee Organik Çekirdek Kahve 250 G,,https://www.migros.com.tr/tchibo-bio-kaffee-organik-cekirdek-kahve-250-g-p-89b333,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Kahve",,,,,,
Ege Glutensiz Ekmek 285 G,,https://www.migros.com.tr/ege-glutensiz-ekmek-285-g-p-4d12e0,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Unlu Mamüller,,,,,,
Tada Glutensiz Karabuğdaylı Grisini 75 G,,https://www.migros.com.tr/tada-glutensiz-karabugdayli-grisini-75-g-p-89b316,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Unlu Mamüller,,,,,,
Tada Glutensiz Hindistan Cevizli Kurabiye 100 G,,https://www.migros.com.tr/tada-glutensiz-hindistan-cevizli-kurabiye-100-g-p-89b317,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Unlu Mamüller,,,,,,
Tada Glutensiz Ispanaklı İnce Gevrek 85 G,,https://www.migros.com.tr/tada-glutensiz-ispanakli-ince-gevrek-85-g-p-89b318,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Unlu Mamüller,,,,,,
Balviten Glutensiz Tuzlu Cubuk Kraker 70 G,,https://www.migros.com.tr/balviten-glutensiz-tuzlu-cubuk-kraker-70-g-p-4cfb0c,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Unlu Mamüller,,,,,,
Tada Glutensiz Biscotti 110 G,,https://www.migros.com.tr/tada-glutensiz-biscotti-110-g-p-89b314,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Unlu Mamüller,,,,,,
M Life Glutensiz Ekmek 200 G,,https://www.migros.com.tr/m-life-glutensiz-ekmek-200-g-p-8ae311,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Unlu Mamüller,,,,,,
Tada Glutensiz Peynirli Dereotlu Mini Kraker 85 G,,https://www.migros.com.tr/tada-glutensiz-peynirli-dereotlu-mini-kraker-85-g-p-89b315,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Unlu Mamüller,,,,,,
Arbella Plus Glutensiz Spaghetti 400 G,,https://www.migros.com.tr/arbella-plus-glutensiz-spaghetti-400-g-p-4ce564,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Makarna,,,,,,
Arbella Plus Glutensiz Arpa Şehriye 400 G,,https://www.migros.com.tr/arbella-plus-glutensiz-arpa-sehriye-400-g-p-4ce565,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Makarna,,,,,,
Barilla Glutensiz Spagetti (Spaghetti) Makarna 400 G,,https://www.migros.com.tr/barilla-glutensiz-spagetti-spaghetti-makarna-400-g-p-4ce5e1,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Makarna,,,,,,
Barilla Glutensiz Penne Rigate (Kalem) Makarna 400 G,,https://www.migros.com.tr/barilla-glutensiz-penne-rigate-kalem-makarna-400-g-p-4ce5e3,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Makarna,,,,,,
Sinangil Glutensiz Un 500 G,,https://www.migros.com.tr/sinangil-glutensiz-un-500-g-p-4c8c31,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Un,,,,,,
M Life Glutensiz Un 500 G,,https://www.migros.com.tr/m-life-glutensiz-un-500-g-p-8ae30d,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Un,,,,,,
Ege Glutensiz Galeta Unu 250 G,,https://www.migros.com.tr/ege-glutensiz-galeta-unu-250-g-p-89b37a,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Un,,,,,,
Sinangil Karabuğdaylı Glutensiz Un 500 G,,https://www.migros.com.tr/sinangil-karabugdayli-glutensiz-un-500-g-p-4c72c0,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Un,,,,,,
Söke Glutensiz Ekmek Unu 250 G,,https://www.migros.com.tr/soke-glutensiz-ekmek-unu-250-g-p-4c8d37,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Un,,,,,,
Schar Farina Gluetensiz Un 1 Kg,,https://www.migros.com.tr/schar-farina-gluetensiz-un-1-kg-p-4cf024,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Un,,,,,,
Schar Mini Sorrisi Gluten Free 100 G,,https://www.migros.com.tr/schar-mini-sorrisi-gluten-free-100-g-p-5b66b3,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Şekerli Ürünler,,,,,,
Schar Glutensiz Kraker Salinis 60 G,,https://www.migros.com.tr/schar-glutensiz-kraker-salinis-60-g-p-4ce95a,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Şekerli Ürünler,,,,,,
Nustil Glutensiz Yulaf Ezmesi 250G,,https://www.migros.com.tr/nustil-glutensiz-yulaf-ezmesi-250g-p-8b0a6d,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Kahvaltılık Ürünler,,,,,,
Yayla Glutensiz Nohutlu Karabuğday Pilavı 250 G,,https://www.migros.com.tr/yayla-glutensiz-nohutlu-karabugday-pilavi-250-g-p-8b0a7b,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Diğer,,,,,,
Yayla Glutensiz Sebzeli Karabuğday Pilavı 250 G,,https://www.migros.com.tr/yayla-glutensiz-sebzeli-karabugday-pilavi-250-g-p-8b0a7c,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Diğer,,,,,,
Ant Bahar Glutensiz Tahıllı Tohumlu Hindi Konserve 185 G,,https://www.migros.com.tr/ant-bahar-glutensiz-tahilli-tohumlu-hindi-konserve-185-g-p-89b334,Temel Gıda,Sağlıklı Yaşam Ürünleri,Glutensiz Ürünler,Glutensiz Diğer,,,,,,
Takita Tablet Tatlandırıcı 650 Adet 32 G,,https://www.migros.com.tr/takita-tablet-tatlandirici-650-adet-32-g-p-6ccf64,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Tatlandırıcı,,,,,,
Takita Stevia Tablet Tatlandırıcı 300 Adet 18 G,,https://www.migros.com.tr/takita-stevia-tablet-tatlandirici-300-adet-18-g-p-6ce4d9,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Tatlandırıcı,,,,,,
Takita Stevia Prebiyotik Lifli Tatlandırıcı 500 G,,https://www.migros.com.tr/takita-stevia-prebiyotik-lifli-tatlandirici-500-g-p-6ce4da,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Tatlandırıcı,,,,,,
Huxol Tablet Tatlandırıcı 650 Adet 39 Gr,,https://www.migros.com.tr/huxol-tablet-tatlandirici-650-adet-39-gr-p-6ccf19,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Tatlandırıcı,,,,,,
Canderel Green 100'Lü Tablet Tatlandırıcı 9 G,,https://www.migros.com.tr/canderel-green-100lu-tablet-tatlandirici-9-g-p-6ce4a8,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Tatlandırıcı,,,,,,
Takita Toz Tatlandırıcı 500 G ( Sorbitol + Sakarin ),,https://www.migros.com.tr/takita-toz-tatlandirici-500-g-sorbitol-sakarin-p-6ce10e,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Tatlandırıcı,,,,,,
Takita Tablet Tatlandırıcı Sukralozlu 300 Adet,,https://www.migros.com.tr/takita-tablet-tatlandirici-sukralozlu-300-adet-p-6ce4bc,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Tatlandırıcı,,,,,,
Takita Tablet Tatlandırıcı 300 Adet 18 G,,https://www.migros.com.tr/takita-tablet-tatlandirici-300-adet-18-g-p-6ccf5f,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Tatlandırıcı,,,,,,
Takita Stevia Tablet Tatlandırıcı 500 Ad 30 G,,https://www.migros.com.tr/takita-stevia-tablet-tatlandirici-500-ad-30-g-p-6ccbc7,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Tatlandırıcı,,,,,,
Takita Stevia Drops Sıvı Tatlandırıcı 20Ml,,https://www.migros.com.tr/takita-stevia-drops-sivi-tatlandirici-20ml-p-6ccbc5,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Tatlandırıcı,,,,,,
Takita Stevia Zero Küp Tatlandırıcı 225 G,,https://www.migros.com.tr/takita-stevia-zero-kup-tatlandirici-225-g-p-6ce966,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Tatlandırıcı,,,,,,
Koska Light Helva 350 G,,https://www.migros.com.tr/koska-light-helva-350-g-p-6ce29c,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Kahvaltılık,,,,,,
Takita Cool Mint Şekersiz Tablet Şeker 12 G,,https://www.migros.com.tr/takita-cool-mint-sekersiz-tablet-seker-12-g-p-6ce95d,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Şekerleme,,,,,,
Takita Ice Mints Şekersiz Tablet Şeker 12 G,,https://www.migros.com.tr/takita-ice-mints-sekersiz-tablet-seker-12-g-p-6ce95c,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Şekerleme,,,,,,
Takita Çilek Aromalı Şekersiz Tablet Şeker 12 G,,https://www.migros.com.tr/takita-cilek-aromali-sekersiz-tablet-seker-12-g-p-6ce95b,Temel Gıda,Sağlıklı Yaşam Ürünleri,Şekersiz Tatlandırıcılı Ürünler,Şekersiz Tatlandırıcılı Şekerleme,,,,,,
Veggy Vegan Köfte Karışımı 200 G,,https://www.migros.com.tr/veggy-vegan-kofte-karisimi-200-g-p-8b0a36,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Vegan, Vejetaryen Ürünler",,,,,,,
Calve Vegan Mayonez 500 G,,https://www.migros.com.tr/calve-vegan-mayonez-500-g-p-89b354,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Vegan, Vejetaryen Ürünler",,,,,,,
Veggy Soya Köftesi Karışımı 200 G,,https://www.migros.com.tr/veggy-soya-koftesi-karisimi-200-g-p-8b0a7f,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Vegan, Vejetaryen Ürünler",,,,,,,
Veggy Vegburger 400 G,,https://www.migros.com.tr/veggy-vegburger-400-g-p-10c26ab,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Vegan, Vejetaryen Ürünler",,,,,,,
Becel Tereyağı Severlere Bitkisel Sürülebilir Yağ 250 G,,https://www.migros.com.tr/becel-tereyagi-severlere-bitkisel-surulebilir-yag-250-g-p-3de067,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Vegan, Vejetaryen Ürünler",,,,,,,
Tada Zeytinyağlı Taze Fasulye 250 G,,https://www.migros.com.tr/tada-zeytinyagli-taze-fasulye-250-g-p-8a4720,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Vegan, Vejetaryen Ürünler",,,,,,,
Veggy Bezelye Proteini 200G,,https://www.migros.com.tr/veggy-bezelye-proteini-200g-p-121eeb5,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Vegan, Vejetaryen Ürünler",,,,,,,
Elmasoğlu Ispanaklı Vegan Bohça Mantı 350G,,https://www.migros.com.tr/elmasoglu-ispanakli-vegan-bohca-manti-350g-p-10fa714,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Vegan, Vejetaryen Ürünler",,,,,,,
Elmasoğlu Ispanaklı Vegan Pelmeni Mantı 350G,,https://www.migros.com.tr/elmasoglu-ispanakli-vegan-pelmeni-manti-350g-p-10fa715,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Vegan, Vejetaryen Ürünler",,,,,,,
Fellas Çikolata Aromalı Protein Tozu 150 G,,https://www.migros.com.tr/fellas-cikolata-aromali-protein-tozu-150-g-p-7be6d3,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Takviyeleri,,,,,,
Fellas Hindıstan Cevizli Ve Kakaolu Protein Bar 45 G,,https://www.migros.com.tr/fellas-hindistan-cevizli-ve-kakaolu-protein-bar-45-g-p-6ddcc5,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Züber Kakao Çekirdekli Kolajen Proteinli Bar 35G,,https://www.migros.com.tr/zuber-kakao-cekirdekli-kolajen-proteinli-bar-35g-p-6dd92a,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Fellas Duble Kakaolu Protein Bar 32 G,,https://www.migros.com.tr/fellas-duble-kakaolu-protein-bar-32-g-p-6ddbe6,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Fellas Badem Ve Kakaolu Protein Barı 45 G,,https://www.migros.com.tr/fellas-badem-ve-kakaolu-protein-bari-45-g-p-6db5f6,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Fellas Çilekli Yüksek Proteinli Bar 50 G,,https://www.migros.com.tr/fellas-cilekli-yuksek-proteinli-bar-50-g-p-6b43df,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Züber Şeker İlavesiz Fıstık Ezmeli Hi-Protein Bar 45 G,,https://www.migros.com.tr/zuber-seker-ilavesiz-fistik-ezmeli-hi-protein-bar-45-g-p-6ddce8,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Fellas Fındıklı Ve Kakaolu Protein Bar 32 G,,https://www.migros.com.tr/fellas-findikli-ve-kakaolu-protein-bar-32-g-p-6ddbe5,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Fellas Klasik Yüksek Proteinli Bar 50 G,,https://www.migros.com.tr/fellas-klasik-yuksek-proteinli-bar-50-g-p-6b43e0,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Fellas Muzlu Yüksek Proteinli Bar 50 G,,https://www.migros.com.tr/fellas-muzlu-yuksek-proteinli-bar-50-g-p-6b43de,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Uniq2go Chocodark Fındıklı Ve Proteinli Bar 38 G,,https://www.migros.com.tr/uniq2go-chocodark-findikli-ve-proteinli-bar-38-g-p-6ddce4,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Uniq2go Chocolight Portakallı Ve Proteinli Bar 40 G,,https://www.migros.com.tr/uniq2go-chocolight-portakalli-ve-proteinli-bar-40-g-p-6ddce2,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Uniq2go Power Bademli Ve Proteinli Bar 38 G,,https://www.migros.com.tr/uniq2go-power-bademli-ve-proteinli-bar-38-g-p-6ddce3,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Muscle Station Muz Aromalı Yulaflı Bar 40 G,,https://www.migros.com.tr/muscle-station-muz-aromali-yulafli-bar-40-g-p-7b4f5f,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Uniq2go Crunchy Fıstık Ezmeli Proteinli Bar 40 G,,https://www.migros.com.tr/uniq2go-crunchy-fistik-ezmeli-proteinli-bar-40-g-p-6ddce5,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Uniq2go Tatlı Ekşi Çilekli Pre-Probiyotik Bar 38 G,,https://www.migros.com.tr/uniq2go-tatli-eksi-cilekli-pre-probiyotik-bar-38-g-p-6ddce7,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Uniq2go Peanut Xxl Fıstık Ezmeli Proteinli Bar 67 G,,https://www.migros.com.tr/uniq2go-peanut-xxl-fistik-ezmeli-proteinli-bar-67-g-p-6ddce6,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Fellas Portakallı Kakaolu Yüksek Proteinli Bar 50G,,https://www.migros.com.tr/fellas-portakalli-kakaolu-yuksek-proteinli-bar-50g-p-6b43dd,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Züber Şeker İlavesiz Kakaolu Hi-Protein Bar 45 G,,https://www.migros.com.tr/zuber-seker-ilavesiz-kakaolu-hi-protein-bar-45-g-p-6ddce9,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Züber Glutensiz Protein Barı Fındıklı 35 G,,https://www.migros.com.tr/zuber-glutensiz-protein-bari-findikli-35-g-p-6b45e6,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Fellas Vanilyalı Ve Kakaolu Protein Bar 32 G,,https://www.migros.com.tr/fellas-vanilyali-ve-kakaolu-protein-bar-32-g-p-6ddbe7,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Züber Orman Meyveli Kolajen Proteinli Bar 35G,,https://www.migros.com.tr/zuber-orman-meyveli-kolajen-proteinli-bar-35g-p-6dd929,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Züber Glutensiz Protein Barı Bademli 35 G,,https://www.migros.com.tr/zuber-glutensiz-protein-bari-bademli-35-g-p-6b6cad,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu Barları,,,,,,
Powerade Ice Blast Karışık Meyve Aromalı Spor İçeceği Pet 500 Ml,,https://www.migros.com.tr/powerade-ice-blast-karisik-meyve-aromali-spor-icecegi-pet-500-ml-p-7bbfb5,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu İçecekleri,,,,,,
Powerade Sun Rush Portakal Aromalı Spor İçeceği 500 Ml,,https://www.migros.com.tr/powerade-sun-rush-portakal-aromali-spor-icecegi-500-ml-p-7bbfb9,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu İçecekleri,,,,,,
Saka Sports Greyfurt Aromalı İzotonik Spor İçecek 330 Ml,,https://www.migros.com.tr/saka-sports-greyfurt-aromali-izotonik-spor-icecek-330-ml-p-7afcda,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu İçecekleri,,,,,,
Elite Organik Proteinli %100 Meyve Suyu Berry 200 Ml,,https://www.migros.com.tr/elite-organik-proteinli-100-meyve-suyu-berry-200-ml-p-7a802e,Temel Gıda,Sağlıklı Yaşam Ürünleri,Aktif Yaşam Ürünleri,Sporcu İçecekleri,,,,,,
Lezzet Paketi 2023,,https://www.migros.com.tr/lezzet-paketi-2023-p-16e3a0,Temel Gıda,Ramazan Paketi,,,,,,,,
Bereket Paketi 2023,,https://www.migros.com.tr/bereket-paketi-2023-p-16e3a1,Temel Gıda,Ramazan Paketi,,,,,,,,
