name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Lipton Slim Plus Kiraz Saplı 20'li 36 G,,https://www.migros.com.tr/lipton-slim-plus-kiraz-sapli-20li-36-g-p-2fd382,İçecek,Çay,Form Çayı,,,,,,,
Si&Ha Kiraz Sapı 30 G,,https://www.migros.com.tr/siha-kiraz-sapi-30-g-p-1b3077d,İçecek,Çay,Form Çayı,,,,,,,
Herby Fit Tea Elma Sirekli Ananaslı Diyete Destek Form Bitki Çayı 20'li 30G,,https://www.migros.com.tr/herby-fit-tea-elma-sirekli-ananasli-diyete-destek-form-bitki-cayi-20li-30g-p-2f9615,İçecek,Çay,Form Çayı,,,,,,,
Lipton Slim Plus Kayısılı 20'li 36 G,,https://www.migros.com.tr/lipton-slim-plus-kayisili-20li-36-g-p-2fd383,İçecek,Çay,Form Çayı,,,,,,,
Lipton Kuşburnu Bardak Poşet Çay 20'li 50 G,,https://www.migros.com.tr/lipton-kusburnu-bardak-poset-cay-20li-50-g-p-2ff8eb,İçecek,Çay,Meyve Çayı,,,,,,,
Doğadan Kuşburnu Poşet Çayı 20'Li,,https://www.migros.com.tr/dogadan-kusburnu-poset-cayi-20li-p-2ff508,İçecek,Çay,Meyve Çayı,,,,,,,
Doğadan Böğürtlen Poşet Çayı 20'Li,,https://www.migros.com.tr/dogadan-bogurtlen-poset-cayi-20li-p-2ff509,İçecek,Çay,Meyve Çayı,,,,,,,
Doğadan Elma Çayı Poşet 20'Li,,https://www.migros.com.tr/dogadan-elma-cayi-poset-20li-p-2fce03,İçecek,Çay,Meyve Çayı,,,,,,,
Doğadan Büyülü Bohça Oolong Çayı Karışımı 10'lu 12G,,https://www.migros.com.tr/dogadan-buyulu-bohca-oolong-cayi-karisimi-10lu-12g-p-2fd36e,İçecek,Çay,Meyve Çayı,,,,,,,
Si&Ha Kuşburnu 100 G,,https://www.migros.com.tr/siha-kusburnu-100-g-p-1b3078e,İçecek,Çay,Meyve Çayı,,,,,,,
Lipton D Vitaminli Çay 18'li 36 G,,https://www.migros.com.tr/lipton-d-vitaminli-cay-18li-36-g-p-2fd385,İçecek,Çay,Meyve Çayı,,,,,,,
Migros Kuşburnu Bardak Poşet Çay 20'li 40 G,,https://www.migros.com.tr/migros-kusburnu-bardak-poset-cay-20li-40-g-p-2fd3a6,İçecek,Çay,Meyve Çayı,,,,,,,
Filtermax Çay Demleme Filtresi 30'lu,,https://www.migros.com.tr/filtermax-cay-demleme-filtresi-30lu-p-2f9617,İçecek,Çay,Çay Filtresi,,,,,,,
Nescafe 2 Si 1 Arada 10 G x 10'lu Paket,,https://www.migros.com.tr/nescafe-2-si-1-arada-10-g-x-10lu-paket-p-312ca0,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Classic Ekonomik Paket 200 G,,https://www.migros.com.tr/nescafe-classic-ekonomik-paket-200-g-p-31273e,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe 3'Ü 1 Arada 15'Li 262 G,,https://www.migros.com.tr/nescafe-3u-1-arada-15li-262-g-p-312c7b,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafé 3'ü 1 Arada Sütlü Köpüklü 17.4 G x 10'lu Paket,,https://www.migros.com.tr/nescaf-3u-1-arada-sutlu-kopuklu-174-g-x-10lu-paket-p-312ca1,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Gold Ekonomik Paket 180 G,,https://www.migros.com.tr/nescafe-gold-ekonomik-paket-180-g-p-314f75,İçecek,Kahve,Hazır Kahve,,,,,,,
Tchibo Gold Selection Kavanoz 100 G,,https://www.migros.com.tr/tchibo-gold-selection-kavanoz-100-g-p-314f51,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafé 3'ü 1 Arada 17.5 G x 10'lu Paket,,https://www.migros.com.tr/nescaf-3u-1-arada-175-g-x-10lu-paket-p-312c2b,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Gold Ekonomik Paket 200 G,,https://www.migros.com.tr/nescafe-gold-ekonomik-paket-200-g-p-314e50,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Classic Ekonomik Paket 100 G,,https://www.migros.com.tr/nescafe-classic-ekonomik-paket-100-g-p-31273d,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe 3'Ü 1 Arada Extra 16.5 x 10'lu Paket,,https://www.migros.com.tr/nescafe-3u-1-arada-extra-165-x-10lu-paket-p-312ca9,İçecek,Kahve,Hazır Kahve,,,,,,,
Starbucks Caffe Latte Premium Kahve Karışımı 14 G,,https://www.migros.com.tr/starbucks-caffe-latte-premium-kahve-karisimi-14-g-p-31a14d,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Gold 50 G Ekonomik Paket,,https://www.migros.com.tr/nescafe-gold-50-g-ekonomik-paket-p-314e49,İçecek,Kahve,Hazır Kahve,,,,,,,
Migros Gold Kahve 200 G,,https://www.migros.com.tr/migros-gold-kahve-200-g-p-314f2d,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Gold Ekonomik Paket 100 G,,https://www.migros.com.tr/nescafe-gold-ekonomik-paket-100-g-p-314e4e,İçecek,Kahve,Hazır Kahve,,,,,,,
Starbucks Cappuccino Premium Kahve Karışımı 14 G,,https://www.migros.com.tr/starbucks-cappuccino-premium-kahve-karisimi-14-g-p-31a151,İçecek,Kahve,Hazır Kahve,,,,,,,
Starbucks Caramel Latte Premıum Kahve Karışm 23 G,,https://www.migros.com.tr/starbucks-caramel-latte-premium-kahve-karism-23-g-p-31a14e,İçecek,Kahve,Hazır Kahve,,,,,,,
Migros Gold Kahve Ekonomik Paket 100 G,,https://www.migros.com.tr/migros-gold-kahve-ekonomik-paket-100-g-p-314f31,İçecek,Kahve,Hazır Kahve,,,,,,,
Tchibo Gold Selection Çözünebilir Kahve Ekopaket 150 G,,https://www.migros.com.tr/tchibo-gold-selection-cozunebilir-kahve-ekopaket-150-g-p-314f4c,İçecek,Kahve,Hazır Kahve,,,,,,,
Migros 2'Si 1 Arada Kahve 14 G,,https://www.migros.com.tr/migros-2si-1-arada-kahve-14-g-p-312c6a,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Crema Latte 10 x 17 G (10 Al 8 Öde),,https://www.migros.com.tr/nescafe-crema-latte-10-x-17-g-10-al-8-ode-p-312cf1,İçecek,Kahve,Hazır Kahve,,,,,,,
Starbucks Caffe Mocha Premium Kahve Karışımı 22 G,,https://www.migros.com.tr/starbucks-caffe-mocha-premium-kahve-karisimi-22-g-p-31a150,İçecek,Kahve,Hazır Kahve,,,,,,,
Starbucks Vanilla Latte Premium Kahve Karışımı 21.5 G,,https://www.migros.com.tr/starbucks-vanilla-latte-premium-kahve-karisimi-215-g-p-31a14f,İçecek,Kahve,Hazır Kahve,,,,,,,
"Nescafe White Choco Mocha Beyaz Çikolata Aromalı 19,2 G",,https://www.migros.com.tr/nescafe-white-choco-mocha-beyaz-cikolata-aromali-192-g-p-312cc6,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafé 2si1 Arada 10 gr,,https://www.migros.com.tr/nescaf-2si1-arada-10-gr-p-312c62,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe 3'ü 1 Arada Sütlü Köpüklü 17.4 G,,https://www.migros.com.tr/nescafe-3u-1-arada-sutlu-kopuklu-174-g-p-312c5d,İçecek,Kahve,Hazır Kahve,,,,,,,
Tchibo Gold Selection Çözünebilir Kahve 75 G Ekopaket,,https://www.migros.com.tr/tchibo-gold-selection-cozunebilir-kahve-75-g-ekopaket-p-314f4d,İçecek,Kahve,Hazır Kahve,,,,,,,
Migros Klasik Kahve Ekonomik Paket 100 G,,https://www.migros.com.tr/migros-klasik-kahve-ekonomik-paket-100-g-p-312c71,İçecek,Kahve,Hazır Kahve,,,,,,,
"Nescafé Mocha Köpüklü Kahve Karışımı 17,9 gr",,https://www.migros.com.tr/nescaf-mocha-kopuklu-kahve-karisimi-179-gr-p-317bb6,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafé Gold 2 G x 14'lü Paket,,https://www.migros.com.tr/nescaf-gold-2-g-x-14lu-paket-p-314f46,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafé Classic 200 G,,https://www.migros.com.tr/nescaf-classic-200-g-p-312736,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe 2 Si 1 Arada Sütlü Köpüklü 10'lu Paket 100G,,https://www.migros.com.tr/nescafe-2-si-1-arada-sutlu-kopuklu-10lu-paket-100g-p-312d0c,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafé Crema Latte Köpüklü Kahve Karışımı 17 gr,,https://www.migros.com.tr/nescaf-crema-latte-kopuklu-kahve-karisimi-17-gr-p-317bb7,İçecek,Kahve,Hazır Kahve,,,,,,,
Migros 3'ü 1 Arada 18 G 10'lu Paket,,https://www.migros.com.tr/migros-3u-1-arada-18-g-10lu-paket-p-312c82,İçecek,Kahve,Hazır Kahve,,,,,,,
Migros Klasik Kahve Ekonomik Paket 200 G,,https://www.migros.com.tr/migros-klasik-kahve-ekonomik-paket-200-g-p-312c6d,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Gold Çözünebilir Kahve Kafeinsiz 100 G Kavanoz,,https://www.migros.com.tr/nescafe-gold-cozunebilir-kahve-kafeinsiz-100-g-kavanoz-p-31c375,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Cappuccino 14 G,,https://www.migros.com.tr/nescafe-cappuccino-14-g-p-31a14c,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe 3'ü 1 Arada Original 17.5 G,,https://www.migros.com.tr/nescafe-3u-1-arada-original-175-g-p-312b30,İçecek,Kahve,Hazır Kahve,,,,,,,
Jacobs 2'Si 1 Arada 14 G,,https://www.migros.com.tr/jacobs-2si-1-arada-14-g-p-312b42,İçecek,Kahve,Hazır Kahve,,,,,,,
Jacobs Monarch Gold 200 G (Ekonomik Paket),,https://www.migros.com.tr/jacobs-monarch-gold-200-g-ekonomik-paket-p-314eb3,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Gold 2 G,,https://www.migros.com.tr/nescafe-gold-2-g-p-314f27,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Gold Çözünebilir Kahve 50 G Kavanoz,,https://www.migros.com.tr/nescafe-gold-cozunebilir-kahve-50-g-kavanoz-p-314e44,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe 3'Ü 1 Arada Fındık Aromalı 17 G,,https://www.migros.com.tr/nescafe-3u-1-arada-findik-aromali-17-g-p-312c1d,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Gold Espresso Ekonomik Paket 80 G,,https://www.migros.com.tr/nescafe-gold-espresso-ekonomik-paket-80-g-p-314f89,İçecek,Kahve,Hazır Kahve,,,,,,,
Jacobs Monarch Gold 100 G ( Ekonomik Paket ),,https://www.migros.com.tr/jacobs-monarch-gold-100-g-ekonomik-paket-p-314eb2,İçecek,Kahve,Hazır Kahve,,,,,,,
Cafe Crown Latte Kahve 17 G X10'lu Paket,,https://www.migros.com.tr/cafe-crown-latte-kahve-17-g-x10lu-paket-p-312cea,İçecek,Kahve,Hazır Kahve,,,,,,,
Starbucks Toffee Nut Latte Kahve Karışımı 4x23 G,,https://www.migros.com.tr/starbucks-toffee-nut-latte-kahve-karisimi-4x23-g-p-31a152,İçecek,Kahve,Hazır Kahve,,,,,,,
Jacobs Monarch Gold 100 G,,https://www.migros.com.tr/jacobs-monarch-gold-100-g-p-314eb0,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafé Gold Çözünebilir Kahve 200 G Kavanoz,,https://www.migros.com.tr/nescaf-gold-cozunebilir-kahve-200-g-kavanoz-p-314e46,İçecek,Kahve,Hazır Kahve,,,,,,,
Migros 3'Ü 1 Arada Kahve 18 G,,https://www.migros.com.tr/migros-3u-1-arada-kahve-18-g-p-312c69,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Gold Dark Roast Eko Paket 70G,,https://www.migros.com.tr/nescafe-gold-dark-roast-eko-paket-70g-p-3128a4,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Classic Ekopaket 300 G,,https://www.migros.com.tr/nescafe-classic-ekopaket-300-g-p-312d07,İçecek,Kahve,Hazır Kahve,,,,,,,
Starbucks White Mocha Kahve Karışımı 24 G,,https://www.migros.com.tr/starbucks-white-mocha-kahve-karisimi-24-g-p-31a153,İçecek,Kahve,Hazır Kahve,,,,,,,
Tchibo Feine Milde Çözünebilir Kahve 100 G,,https://www.migros.com.tr/tchibo-feine-milde-cozunebilir-kahve-100-g-p-314f4f,İçecek,Kahve,Hazır Kahve,,,,,,,
Tchibo Exclusive Decaf Kafeinsiz Çözünebilir Kahve 100 G,,https://www.migros.com.tr/tchibo-exclusive-decaf-kafeinsiz-cozunebilir-kahve-100-g-p-31c3e4,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafé Gold Çözünebilir Kahve 100 gr Kavanoz,,https://www.migros.com.tr/nescaf-gold-cozunebilir-kahve-100-gr-kavanoz-p-314e45,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafé Classic Çözünebilir Kahve Kavanoz 100 G,,https://www.migros.com.tr/nescaf-classic-cozunebilir-kahve-kavanoz-100-g-p-312735,İçecek,Kahve,Hazır Kahve,,,,,,,
Jacobs Cronat Gold Çözülebilir Kahve 100 G,,https://www.migros.com.tr/jacobs-cronat-gold-cozulebilir-kahve-100-g-p-312d0b,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Black Roast Ekopaket 50 G,,https://www.migros.com.tr/nescafe-black-roast-ekopaket-50-g-p-312d05,İçecek,Kahve,Hazır Kahve,,,,,,,
Migros 3'ü 1 Arada Fındık Aromalı 18 G,,https://www.migros.com.tr/migros-3u-1-arada-findik-aromali-18-g-p-312c68,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Classic Ekopaket 300 G (Fincan Hediyeli),,https://www.migros.com.tr/nescafe-classic-ekopaket-300-g-fincan-hediyeli-p-312d08,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe 3'Ü1 Arada Karamel Aromalı 17.7 G x 10'lu Paket,,https://www.migros.com.tr/nescafe-3u1-arada-karamel-aromali-177-g-x-10lu-paket-p-312cf6,İçecek,Kahve,Hazır Kahve,,,,,,,
Tchibo Gold Selection Çözünebilir Kahve 50 G,,https://www.migros.com.tr/tchibo-gold-selection-cozunebilir-kahve-50-g-p-314f4e,İçecek,Kahve,Hazır Kahve,,,,,,,
Jacobs 3'Ü 1 Arada 16 G,,https://www.migros.com.tr/jacobs-3u-1-arada-16-g-p-314f7c,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe 3'Ü 1 Arada Extra 16.5 G,,https://www.migros.com.tr/nescafe-3u-1-arada-extra-165-g-p-312c5c,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe 3'ü 1 Arada Sütlü Köpüklü 17.4G x 20'li +Fincan,,https://www.migros.com.tr/nescafe-3u-1-arada-sutlu-kopuklu-174g-x-20li-fincan-p-312cee,İçecek,Kahve,Hazır Kahve,,,,,,,
Cafe Crown Latte Köpüklü Sütlü Kahve 17 G,,https://www.migros.com.tr/cafe-crown-latte-kopuklu-sutlu-kahve-17-g-p-317bad,İçecek,Kahve,Hazır Kahve,,,,,,,
Starbucks Cınnamon Dolce Latte Kahve Karışı.4x23g,,https://www.migros.com.tr/starbucks-cinnamon-dolce-latte-kahve-karisi4x23g-p-31a154,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe 3'Ü 1 Arada Karamel Aromalı 17.7 G,,https://www.migros.com.tr/nescafe-3u-1-arada-karamel-aromali-177-g-p-312cf5,İçecek,Kahve,Hazır Kahve,,,,,,,
Jacobs 3Ü 1 Arada 16 G 10'lu Paket 160 G,,https://www.migros.com.tr/jacobs-3u-1-arada-16-g-10lu-paket-160-g-p-314f7d,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Blend 37 100 G,,https://www.migros.com.tr/nescafe-blend-37-100-g-p-314f84,İçecek,Kahve,Hazır Kahve,,,,,,,
Cafe Crown 2'Si 1 Arada 11 G X10'lu Paket,,https://www.migros.com.tr/cafe-crown-2si-1-arada-11-g-x10lu-paket-p-312ce9,İçecek,Kahve,Hazır Kahve,,,,,,,
Shazel Sütlü Çay Baharat Aromalı Chai Latte 19 G,,https://www.migros.com.tr/shazel-sutlu-cay-baharat-aromali-chai-latte-19-g-p-312cfb,İçecek,Kahve,Hazır Kahve,,,,,,,
Lipton Chai Tea Latte Tekli 18 G,,https://www.migros.com.tr/lipton-chai-tea-latte-tekli-18-g-p-312d09,İçecek,Kahve,Hazır Kahve,,,,,,,
Migros Latte 17 G,,https://www.migros.com.tr/migros-latte-17-g-p-312cf4,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Gold Alta Rica Ekonomik Paket 70 G,,https://www.migros.com.tr/nescafe-gold-alta-rica-ekonomik-paket-70-g-p-314f87,İçecek,Kahve,Hazır Kahve,,,,,,,
Tchibo Black'N White Çözünebilir Kahve 100 G,,https://www.migros.com.tr/tchibo-blackn-white-cozunebilir-kahve-100-g-p-314f50,İçecek,Kahve,Hazır Kahve,,,,,,,
Jacobs Monarch Gold 2 G,,https://www.migros.com.tr/jacobs-monarch-gold-2-g-p-314f69,İçecek,Kahve,Hazır Kahve,,,,,,,
Cafe Crown Gold Ekonomik Paket 100 G,,https://www.migros.com.tr/cafe-crown-gold-ekonomik-paket-100-g-p-314fb2,İçecek,Kahve,Hazır Kahve,,,,,,,
Shazel Sütlü Çay Chai Latte 19 G,,https://www.migros.com.tr/shazel-sutlu-cay-chai-latte-19-g-p-312cfa,İçecek,Kahve,Hazır Kahve,,,,,,,
Jacobs Gold 3'Ü 1 Arada Yumusak Lezzet 18 G,,https://www.migros.com.tr/jacobs-gold-3u-1-arada-yumusak-lezzet-18-g-p-314f78,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Gold Cap Colombia Ekonomik Paket 70 G,,https://www.migros.com.tr/nescafe-gold-cap-colombia-ekonomik-paket-70-g-p-314f86,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe 2'si 1 Arada Sütlü Köpüklü 10 G,,https://www.migros.com.tr/nescafe-2si-1-arada-sutlu-kopuklu-10-g-p-312d0a,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Gold Roastery Light Roast Hazır Kahve 95 G,,https://www.migros.com.tr/nescafe-gold-roastery-light-roast-hazir-kahve-95-g-p-314fad,İçecek,Kahve,Hazır Kahve,,,,,,,
Nescafe Gold Roastery Dark Roast Hazır Kahve 95 G,,https://www.migros.com.tr/nescafe-gold-roastery-dark-roast-hazir-kahve-95-g-p-314fb0,İçecek,Kahve,Hazır Kahve,,,,,,,
Jacobs Gold 3'Ü 1 Arada Yoğun Lezzet 18 G,,https://www.migros.com.tr/jacobs-gold-3u-1-arada-yogun-lezzet-18-g-p-314f76,İçecek,Kahve,Hazır Kahve,,,,,,,
Kurukahveci Mehmet Efendi Türk Kahvesi 100 G,,https://www.migros.com.tr/kurukahveci-mehmet-efendi-turk-kahvesi-100-g-p-310151,İçecek,Kahve,Türk Kahvesi,,,,,,,
Migros Türk Kahvesi 100 G,,https://www.migros.com.tr/migros-turk-kahvesi-100-g-p-3102e4,İçecek,Kahve,Türk Kahvesi,,,,,,,
Tchibo Türk Kahvesi 100 G,,https://www.migros.com.tr/tchibo-turk-kahvesi-100-g-p-31032b,İçecek,Kahve,Türk Kahvesi,,,,,,,
Kurukahveci Mehmet Efendi Türk Kahvesi 250 G,,https://www.migros.com.tr/kurukahveci-mehmet-efendi-turk-kahvesi-250-g-p-310152,İçecek,Kahve,Türk Kahvesi,,,,,,,
Hisar Türk Kahvesi 100 G,,https://www.migros.com.tr/hisar-turk-kahvesi-100-g-p-3102b2,İçecek,Kahve,Türk Kahvesi,,,,,,,
Kurukahveci Mehmet Efendi Türk Kahvesi 500 G,,https://www.migros.com.tr/kurukahveci-mehmet-efendi-turk-kahvesi-500-g-p-310154,İçecek,Kahve,Türk Kahvesi,,,,,,,
Kurukahveci Mehmet Efendi Kafeinsiz Türk Kahvesi 50 G,,https://www.migros.com.tr/kurukahveci-mehmet-efendi-kafeinsiz-turk-kahvesi-50-g-p-31c3e5,İçecek,Kahve,Türk Kahvesi,,,,,,,
Kocatepe Dibek Türk Kahvesi 100 G,,https://www.migros.com.tr/kocatepe-dibek-turk-kahvesi-100-g-p-310326,İçecek,Kahve,Türk Kahvesi,,,,,,,
Kurukahveci Mehmet Efendi Türk Kahvesi 12X6 G,,https://www.migros.com.tr/kurukahveci-mehmet-efendi-turk-kahvesi-12x6-g-p-31032c,İçecek,Kahve,Türk Kahvesi,,,,,,,
Cezbeli Türk Kahvesi 100 G,,https://www.migros.com.tr/cezbeli-turk-kahvesi-100-g-p-31030c,İçecek,Kahve,Türk Kahvesi,,,,,,,
Hisar Damla Sakızlı Türk Kahvesi 100 G,,https://www.migros.com.tr/hisar-damla-sakizli-turk-kahvesi-100-g-p-3102e3,İçecek,Kahve,Türk Kahvesi,,,,,,,
İstanbul Türk Kahvesi 100 G,,https://www.migros.com.tr/istanbul-turk-kahvesi-100-g-p-31032e,İçecek,Kahve,Türk Kahvesi,,,,,,,
Cezbelı Türk Kahvesı 250 G,,https://www.migros.com.tr/cezbeli-turk-kahvesi-250-g-p-3102ec,İçecek,Kahve,Türk Kahvesi,,,,,,,
İstanbul Osmanlı Dibek Kahvesi 200 G,,https://www.migros.com.tr/istanbul-osmanli-dibek-kahvesi-200-g-p-310331,İçecek,Kahve,Türk Kahvesi,,,,,,,
İstanbul Hazır Türk Kahvesi Sade 7 G,,https://www.migros.com.tr/istanbul-hazir-turk-kahvesi-sade-7-g-p-310321,İçecek,Kahve,Türk Kahvesi,,,,,,,
Zel Kolajenli Türk Kahvesi 125 G,,https://www.migros.com.tr/zel-kolajenli-turk-kahvesi-125-g-p-310332,İçecek,Kahve,Türk Kahvesi,,,,,,,
Shazel Osmanlı Dibek Kahvesi 250 G,,https://www.migros.com.tr/shazel-osmanli-dibek-kahvesi-250-g-p-310330,İçecek,Kahve,Türk Kahvesi,,,,,,,
İstanbul Hazır Türk Kahvesi Şekerli 10 G,,https://www.migros.com.tr/istanbul-hazir-turk-kahvesi-sekerli-10-g-p-310320,İçecek,Kahve,Türk Kahvesi,,,,,,,
Cezbeli Türk Kahvesi 168 G ( 24 Adet ),,https://www.migros.com.tr/cezbeli-turk-kahvesi-168-g-24-adet-p-3102ed,İçecek,Kahve,Türk Kahvesi,,,,,,,
İstanbul Hazır Türk Kahvesi Orta 9 G,,https://www.migros.com.tr/istanbul-hazir-turk-kahvesi-orta-9-g-p-31031f,İçecek,Kahve,Türk Kahvesi,,,,,,,
Tchibo Gold Selection Filtre Kahve 250 G,,https://www.migros.com.tr/tchibo-gold-selection-filtre-kahve-250-g-p-31ed20,İçecek,Kahve,Filtre Kahve,,,,,,,
Nescafe Gold Filtre Kahve 250 G,,https://www.migros.com.tr/nescafe-gold-filtre-kahve-250-g-p-31ed6c,İçecek,Kahve,Filtre Kahve,,,,,,,
Kurukahveci Mehmet Efendi Colombian Filtre Kahve 250 G,,https://www.migros.com.tr/kurukahveci-mehmet-efendi-colombian-filtre-kahve-250-g-p-31ed39,İçecek,Kahve,Filtre Kahve,,,,,,,
Tchibo Latin Grande Filtre Kahve 250 G,,https://www.migros.com.tr/tchibo-latin-grande-filtre-kahve-250-g-p-31ed0b,İçecek,Kahve,Filtre Kahve,,,,,,,
Jacobs Selection Filtre Kahve 250 G,,https://www.migros.com.tr/jacobs-selection-filtre-kahve-250-g-p-31ed43,İçecek,Kahve,Filtre Kahve,,,,,,,
Tchibo Black'N White Filtre Kahve 250 G,,https://www.migros.com.tr/tchibo-blackn-white-filtre-kahve-250-g-p-31ed0c,İçecek,Kahve,Filtre Kahve,,,,,,,
Tchibo Brazil Mild Filtre Kahve 250 G,,https://www.migros.com.tr/tchibo-brazil-mild-filtre-kahve-250-g-p-31ed19,İçecek,Kahve,Filtre Kahve,,,,,,,
Jacobs Monarch Filtre Kahve 500 G,,https://www.migros.com.tr/jacobs-monarch-filtre-kahve-500-g-p-31eaee,İçecek,Kahve,Filtre Kahve,,,,,,,
Jacobs Monarch Filtre Kahve 250 G,,https://www.migros.com.tr/jacobs-monarch-filtre-kahve-250-g-p-31eaed,İçecek,Kahve,Filtre Kahve,,,,,,,
Jacobs Monarch Aroma Filtre Kahve 500 G,,https://www.migros.com.tr/jacobs-monarch-aroma-filtre-kahve-500-g-p-31eaf1,İçecek,Kahve,Filtre Kahve,,,,,,,
Kurukahveci Mehmet Efendi Brazilian Filtre Kahve 250gr,,https://www.migros.com.tr/kurukahveci-mehmet-efendi-brazilian-filtre-kahve-250gr-p-31ed58,İçecek,Kahve,Filtre Kahve,,,,,,,
Starbucks Verona Blend Öğütülmüş Kahve 200 G,,https://www.migros.com.tr/starbucks-verona-blend-ogutulmus-kahve-200-g-p-31ed69,İçecek,Kahve,Filtre Kahve,,,,,,,
Starbucks House Blend Öğütülmüş Kahve 200 G,,https://www.migros.com.tr/starbucks-house-blend-ogutulmus-kahve-200-g-p-31ed54,İçecek,Kahve,Filtre Kahve,,,,,,,
Jacobs Barista Editions Classic Filtre Kahve 225G,,https://www.migros.com.tr/jacobs-barista-editions-classic-filtre-kahve-225g-p-31ed5c,İçecek,Kahve,Filtre Kahve,,,,,,,
Starbucks Single Origin Colombia Öğütülmüş Kahve 200 G,,https://www.migros.com.tr/starbucks-single-origin-colombia-ogutulmus-kahve-200-g-p-31ed53,İçecek,Kahve,Filtre Kahve,,,,,,,
Starbucks Veranda Blend Öğütülmüş Kahve 200 G,,https://www.migros.com.tr/starbucks-veranda-blend-ogutulmus-kahve-200-g-p-31ed55,İçecek,Kahve,Filtre Kahve,,,,,,,
Jacobs Barista Editions Strong Filtre Kahve 225G,,https://www.migros.com.tr/jacobs-barista-editions-strong-filtre-kahve-225g-p-31ed5d,İçecek,Kahve,Filtre Kahve,,,,,,,
Starbucks Holıday Blend Öğütülmüş Kahve 190 G,,https://www.migros.com.tr/starbucks-holiday-blend-ogutulmus-kahve-190-g-p-31ed82,İçecek,Kahve,Filtre Kahve,,,,,,,
İstanbul Kahve Express Filtre Kahve Dark Rost 8 G,,https://www.migros.com.tr/istanbul-kahve-express-filtre-kahve-dark-rost-8-g-p-31ed74,İçecek,Kahve,Filtre Kahve,,,,,,,
Zel Kolajenli Filtre Kahve 125 G,,https://www.migros.com.tr/zel-kolajenli-filtre-kahve-125-g-p-31ed68,İçecek,Kahve,Filtre Kahve,,,,,,,
Tchibo African Blue Filtre Kahve 250 G,,https://www.migros.com.tr/tchibo-african-blue-filtre-kahve-250-g-p-31ed4f,İçecek,Kahve,Filtre Kahve,,,,,,,
Davidoff Rich Aroma Filtre Kahve 250 G,,https://www.migros.com.tr/davidoff-rich-aroma-filtre-kahve-250-g-p-314f67,İçecek,Kahve,Filtre Kahve,,,,,,,
Cafe Crown Filtre Kahve 250G,,https://www.migros.com.tr/cafe-crown-filtre-kahve-250g-p-31ed81,İçecek,Kahve,Filtre Kahve,,,,,,,
Shazel Yeşil Kahve Slim&Fit 14'lü Kutu 42 G,,https://www.migros.com.tr/shazel-yesil-kahve-slimfit-14lu-kutu-42-g-p-312cf9,İçecek,Kahve,Filtre Kahve,,,,,,,
Tchibo Barista Intense Filtre Kahve 250G,,https://www.migros.com.tr/tchibo-barista-intense-filtre-kahve-250g-p-31ed76,İçecek,Kahve,Filtre Kahve,,,,,,,
